"","var","cat","value","value2","class"
"1","Sex",1,1878.47896553272,1.54342860025147,"[1] Male"
"2","Sex",2,1833.3038499004,-0.898566339743752,"[2] Female"
"3","Birth_Area",1,1791.87688170538,-3.13795068432356,"[1] Seoul"
"4","Birth_Area",2,1858.39950361118,0.458009255466152,"[2] Busan"
"5","Birth_Area",3,1824.53801766547,-1.37241389194006,"[3] Daegu"
"6","Birth_Area",4,1889.43831370464,2.13584928156853,"[4] Daejeon"
"7","Birth_Area",5,1912.30318206403,3.3718371048591,"[5] Incheon"
"8","Birth_Area",6,1927.33540445539,4.18442187642547,"[6] Gwangju"
"9","Birth_Area",7,2229.03148436455,20.4929645385168,"[7] Ulsan"
"10","Birth_Area",8,1804.01152177516,-2.48199819290664,"[8] Gyeonggi-do"
"11","Birth_Area",9,1737.26300239863,-6.090169290825,"[9] Gangwon-do"
"12","Birth_Area",10,1905.29244132629,2.99286312399494,"[10] Chungcheongbuk-do"
"13","Birth_Area",11,1853.10310579555,0.171706132941154,"[11] Chungcheongnam-do"
"14","Birth_Area",12,1852.87655933423,0.159459892848744,"[12] Jeollabuk-do"
"15","Birth_Area",13,2028.68971412836,9.66325038419438,"[13] Jeollanam-do"
"16","Birth_Area",14,1826.18886956682,-1.28317511671285,"[14] Gyeongsangbuk-do"
"17","Birth_Area",15,1911.97359869834,3.35402108158924,"[15] Gyeonsangnam-do"
"18","Birth_Area",16,1859.69845262853,0.528225499149741,"[16] Jeju-do"
"19","Birth_Area",17,1990.62923812796,7.60584580413219,"[17] North Korea"
"20","Birth_Area",18,1675.15066497376,-9.4477260248761,"[18] Overseas"
"21","Father_Occ",1,1914.37363823291,3.48375809094004,"[1] Regular/standard wage worker"
"22","Father_Occ",2,1689.28431462477,-8.68371467817927,"[2] Irregular/nonstandard wage worker"
"23","Father_Occ",3,1977.70392352662,6.90715245465159,"[3] Employer (with employees)"
"24","Father_Occ",4,1816.12098955245,-1.82740641988575,"[4] Self-employed(with no employee)"
"25","Father_Occ",5,1810.83117781721,-2.11335352395338,"[5] Family worker"
"26","Father_Occ",6,1635.81956998687,-11.5738154348992,"[6] No job/housewife"
"27","Mother_Edu",1,1899.75692698017,2.69363427124492,"[1] No schooling"
"28","Mother_Edu",2,1874.6418452871,1.33600847320115,"[2] Elementary school"
"29","Mother_Edu",3,1829.05063317904,-1.12847905976419,"[3] Middle school"
"30","Mother_Edu",4,1796.22596294438,-2.90285589307373,"[4] High school"
"31","Mother_Edu",5,1831.46306670146,-0.998072078567645,"[5] Community college"
"32","Mother_Edu",6,2301.40791230101,24.405358968988,"[6] College/University"
"33","Mother_Edu",7,1964.20287438129,6.17733708537028,"[7] Graduate degree"
"34","Father_Edu",1,2001.48126076664,8.19246487530532,"[1] No schooling"
"35","Father_Edu",2,1832.75355557005,-0.928313158350036,"[2] Elementary school"
"36","Father_Edu",3,1816.23051609869,-1.82148583135005,"[3] Middle school"
"37","Father_Edu",4,1788.94405484697,-3.29648815009121,"[4] High school"
"38","Father_Edu",5,2022.06200010831,9.30498137095223,"[5] Community college"
"39","Father_Edu",6,2032.37483149088,9.8624538134854,"[6] College/University"
"40","Father_Edu",7,2230.55253438972,20.5751867179835,"[7] Graduate degree"
"41","Ethnicity",1,1775.47316697137,-4.0246731158411,"[1] None"
"42","Ethnicity",2,1945.86542885851,5.18608452182298,"[2] Buddhist"
"43","Ethnicity",3,1893.99236509676,2.38202397974851,"[3] Protestant"
"44","Ethnicity",4,2242.65460733265,21.2293787543831,"[4] Catholic"
"45","Ethnicity",5,2508.04932827724,35.5756080130526,"[5] Confucian"
"46","Ethnicity",6,2348.01523467358,26.924773558358,"[6] Won Buddhist"
"47","Ethnicity",7,2013.0732320847,8.81908275789482,"[7] Chondo Faith"
"48","Ethnicity",8,2070.45299122905,11.9208143091567,"[8] Daejong Faith"
"49","Ethnicity",9,2026.45809869194,9.54261774103547,"[9] Daesoon Faith"
"50","Ethnicity",10,1861.39529958134,0.619950591929438,"[10] Other"
