"","var","cat","value","value2","class"
"1","Sex",1,1977.79048453252,1.55736855041332,"[1] Male"
"2","Sex",2,1926.22954573127,-1.09022901140887,"[2] Female"
"3","Birth_Area",1,1801.19213996559,-7.51076242950448,"[1] Seoul"
"4","Birth_Area",2,1945.79317076748,-0.0856583586917594,"[2] Busan"
"5","Birth_Area",3,1873.6512484784,-3.79006681203666,"[3] Daegu"
"6","Birth_Area",4,2190.69332604783,12.4896955639654,"[4] Daejeon"
"7","Birth_Area",5,2232.77559182771,14.6505736795532,"[5] Incheon"
"8","Birth_Area",6,2033.65404971477,4.42590124997037,"[6] Gwangju"
"9","Birth_Area",7,2143.17711491119,10.0497903241221,"[7] Ulsan"
"10","Birth_Area",8,1995.79710119381,2.48198853363149,"[8] Gyeonggi-do"
"11","Birth_Area",9,1874.52533351947,-3.74518350546049,"[9] Gangwon-do"
"12","Birth_Area",10,2159.05743200696,10.8652271606353,"[10] Chungcheongbuk-do"
"13","Birth_Area",11,1987.81764567064,2.07225225886616,"[11] Chungcheongnam-do"
"14","Birth_Area",12,2032.78264727035,4.38115569178537,"[12] Jeollabuk-do"
"15","Birth_Area",13,2016.84488049395,3.56276887728711,"[13] Jeollanam-do"
"16","Birth_Area",14,1889.69787881815,-2.96608997315948,"[14] Gyeongsangbuk-do"
"17","Birth_Area",15,1937.58114108498,-0.507337061029162,"[15] Gyeonsangnam-do"
"18","Birth_Area",16,2074.56237263248,6.52649868929674,"[16] Jeju-do"
"19","Birth_Area",17,2155.52083100358,10.6836265844745,"[17] North Korea"
"20","Birth_Area",18,1758.28570314601,-9.71396082253429,"[18] Overseas"
"21","Father_Occ",1,2030.24521765824,4.25086146886136,"[1] Regular/standard wage worker"
"22","Father_Occ",2,1706.06256317007,-12.3955616871729,"[2] Irregular/nonstandard wage worker"
"23","Father_Occ",3,2070.19687943177,6.30233540943668,"[3] Employer (with employees)"
"24","Father_Occ",4,1914.70120007107,-1.68219689584637,"[4] Self-employed(with no employee)"
"25","Father_Occ",5,2016.37606111926,3.53869551744843,"[5] Family worker"
"26","Father_Occ",6,1724.58947968591,-11.4442248780331,"[6] No job/housewife"
"27","Mother_Edu",1,2041.49212486721,4.82837779802087,"[1] No schooling"
"28","Mother_Edu",2,1992.74949380921,2.32549724257936,"[2] Elementary school"
"29","Mother_Edu",3,1869.73121138285,-3.99135641028147,"[3] Middle school"
"30","Mother_Edu",4,1881.01239306411,-3.41208012462461,"[4] High school"
"31","Mother_Edu",5,2032.15098202461,4.34872037537335,"[5] Community college"
"32","Mother_Edu",6,2134.19516477274,9.58857705221793,"[6] College/University"
"33","Mother_Edu",7,2057.55668178587,5.65327514703054,"[7] Graduate degree"
"34","Father_Edu",1,1996.8130041808,2.53415403592695,"[1] No schooling"
"35","Father_Edu",2,1940.38083457189,-0.363575876261265,"[2] Elementary school"
"36","Father_Edu",3,1951.41312401687,0.202920066499573,"[3] Middle school"
"37","Father_Edu",4,1900.55926909747,-2.40836951480313,"[4] High school"
"38","Father_Edu",5,2060.47364215375,5.80305785730461,"[5] Community college"
"39","Father_Edu",6,2091.25168647385,7.38347661992024,"[6] College/University"
"40","Father_Edu",7,2237.68515302118,14.9026742531199,"[7] Graduate degree"
"41","Ethnicity",1,1903.37507705024,-2.26378086991708,"[1] None"
"42","Ethnicity",2,2025.81441942583,4.023344847369,"[2] Buddhist"
"43","Ethnicity",3,1954.74168855927,0.373838198940817,"[3] Protestant"
"44","Ethnicity",4,2162.74786078307,11.0547266239277,"[4] Catholic"
"45","Ethnicity",5,2155.68314234322,10.6919610934473,"[5] Confucian"
"46","Ethnicity",6,2043.09410578955,4.91063775842309,"[6] Won Buddhist"
"47","Ethnicity",7,2217.27459385986,13.8546144635328,"[7] Chondo Faith"
"48","Ethnicity",9,2024.65301943598,3.96370823382169,"[9] Daesoon Faith"
"49","Ethnicity",10,2152.14110396911,10.5100813142732,"[10] Other"
