Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
CHI,2012,expost,5,1.099,4.0,"Hebei,Shanxi,Shandong,Guangxi Zhuang Autonomous Region,Sichuan,Guizhou,Yunnan,Gansu",,,,"Armed Forces,Managers,Professionals,Technicians And Associate Professionals,Clerks,Services And Sales Workers,Craft And Trade Workers,Plant And Machine Opperators And Assemblers,Elementary Occupations,Unemployed","Han,Hui,Tibetan,Miao,Zhuang,Bouyei,Manchu,Other",
CHI,2012,expost,9,0.726,10.58,"Hebei,Shanxi,Guizhou",,,"Armed Forces,Professionals,Agricultural, Forestry And Fishery Workers,Elementary Occupations","Agricultural, Forestry And Fishery Workers","Han,Hui,Tibetan,Miao,Zhuang,Bouyei,Manchu,Other",
CHI,2012,expost,10,1.009,1.55,"Hebei,Shanxi,Guizhou",,,"Managers,Technicians And Associate Professionals,Clerks,Services And Sales Workers,Craft And Trade Workers,Plant And Machine Opperators And Assemblers,Unemployed","Agricultural, Forestry And Fishery Workers","Han,Hui,Tibetan,Miao,Zhuang,Bouyei,Manchu,Other",
CHI,2012,expost,11,0.796,7.67,"Shandong,Yunnan",,,,"Agricultural, Forestry And Fishery Workers","Han,Hui,Tibetan,Miao,Zhuang,Bouyei,Manchu,Other",
CHI,2012,expost,13,0.72,1.77,Guangxi Zhuang Autonomous Region,,,,"Agricultural, Forestry And Fishery Workers","Han,Hui,Tibetan,Miao,Zhuang,Bouyei,Manchu,Other",
CHI,2012,expost,14,0.8,15.81,"Sichuan,Gansu",,,,"Agricultural, Forestry And Fishery Workers","Han,Hui,Tibetan,Miao,Zhuang,Bouyei,Manchu,Other",
CHI,2012,expost,15,0.443,1.68,"Hebei,Shanxi,Shandong,Guangxi Zhuang Autonomous Region,Sichuan,Guizhou,Yunnan,Gansu",,,,,Yi,
CHI,2012,expost,19,1.533,1.5,"Liaoning,Jilin,Anhui,Jiangxi,Hubei,Hunan,Guangdong",,,"Armed Forces,Managers,Professionals,Technicians And Associate Professionals,Clerks,Services And Sales Workers,Craft And Trade Workers,Plant And Machine Opperators And Assemblers,Elementary Occupations","Armed Forces,Managers,Professionals,Technicians And Associate Professionals,Clerks,Plant And Machine Opperators And Assemblers",,
CHI,2012,expost,20,1.149,7.99,"Liaoning,Jilin,Anhui,Jiangxi,Hubei,Hunan,Guangdong",,,"Armed Forces,Managers,Professionals,Technicians And Associate Professionals,Clerks,Services And Sales Workers,Craft And Trade Workers,Plant And Machine Opperators And Assemblers,Elementary Occupations","Services And Sales Workers,Agricultural, Forestry And Fishery Workers,Craft And Trade Workers,Elementary Occupations,Unemployed",,
CHI,2012,expost,22,0.913,3.61,"Heilongjiang,Fujian,Henan,Shaanxi",,"Illiterate/Semi-Literate,Junior High School","Armed Forces,Managers,Professionals,Technicians And Associate Professionals,Clerks,Services And Sales Workers,Craft And Trade Workers,Plant And Machine Opperators And Assemblers,Elementary Occupations",,,
CHI,2012,expost,23,2.18,1.9,"Heilongjiang,Fujian,Henan,Shaanxi",,"Primary School,Senior High School/Secondary School/Technical School/Vocational Senior School,3-Year College,4-Year College/Bachelor's Degree","Armed Forces,Managers,Professionals,Technicians And Associate Professionals,Clerks,Services And Sales Workers,Craft And Trade Workers,Plant And Machine Opperators And Assemblers,Elementary Occupations",,,
CHI,2012,expost,26,0.791,8.83,"Liaoning,Jilin,Jiangxi,Shaanxi",,,"Agricultural, Forestry And Fishery Workers,Unemployed",,,
CHI,2012,expost,27,0.985,1.18,Heilongjiang,,,"Agricultural, Forestry And Fishery Workers,Unemployed",,,
CHI,2012,expost,30,0.912,5.9,"Anhui,Henan",Illiterate/Semi-Literate,,"Agricultural, Forestry And Fishery Workers,Unemployed",,,
CHI,2012,expost,31,0.892,4.61,"Anhui,Henan","Primary School,Junior High School,Senior High School/Secondary School/Technical School/Vocational Senior School,3-Year College,4-Year College/Bachelor's Degree",,"Agricultural, Forestry And Fishery Workers,Unemployed",,,
CHI,2012,expost,32,0.994,8.5,"Fujian,Hubei,Hunan,Guangdong",,,"Agricultural, Forestry And Fishery Workers,Unemployed",,,
CHI,2012,expost,36,1.694,4.52,"Shanghai,Zhejiang",,,,"Armed Forces,Agricultural, Forestry And Fishery Workers",,
CHI,2012,expost,37,1.276,1.92,Jiangsu,,,,"Armed Forces,Agricultural, Forestry And Fishery Workers",,
CHI,2012,expost,38,0.817,1.07,Other,,,,"Armed Forces,Agricultural, Forestry And Fishery Workers",,
CHI,2012,expost,40,2.875,3.02,Shanghai,,,,"Managers,Professionals,Technicians And Associate Professionals,Clerks,Services And Sales Workers,Craft And Trade Workers,Plant And Machine Opperators And Assemblers,Elementary Occupations,Unemployed",,
CHI,2012,expost,42,1.803,1.38,"Jiangsu,Zhejiang,Other",,"Illiterate/Semi-Literate,Senior High School/Secondary School/Technical School/Vocational Senior School,3-Year College",,"Managers,Professionals,Technicians And Associate Professionals,Clerks,Services And Sales Workers,Craft And Trade Workers,Plant And Machine Opperators And Assemblers,Elementary Occupations,Unemployed",,
CHI,2012,expost,43,1.882,1.0,"Jiangsu,Zhejiang,Other",,"Primary School,Junior High School,4-Year College/Bachelor's Degree",,"Managers,Professionals,Technicians And Associate Professionals,Clerks,Services And Sales Workers,Craft And Trade Workers,Plant And Machine Opperators And Assemblers,Elementary Occupations,Unemployed",,
