Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
UGA,2010,exante,7,0.753,11.57,,"No Formal Education,Currently Attending School,Less Than Primary,Primary",No Formal Education,,"Agricultural Farming And Fishery Workers,Casual Labourer,Other Unpaid Family Work,Unemployed","Babukusu,Babwisi,Bantu,Ik (Teuso),Nilotic",
UGA,2010,exante,8,0.884,29.34,,"No Formal Education,Currently Attending School,Less Than Primary,Primary","Currently Attending School,Less Than Primary,Primary",,"Agricultural Farming And Fishery Workers,Casual Labourer,Other Unpaid Family Work,Unemployed","Babukusu,Babwisi,Bantu,Ik (Teuso),Nilotic",
UGA,2010,exante,9,1.407,2.55,,"No Formal Education,Currently Attending School,Less Than Primary,Primary","No Formal Education,Currently Attending School,Less Than Primary,Primary",,"Non-Agricultural,Paid Employee","Babukusu,Babwisi,Bantu,Ik (Teuso),Nilotic",
UGA,2010,exante,10,1.211,6.37,,"Completed Post Primary Specialized Training Or Certificate,O-Level","No Formal Education,Currently Attending School,Less Than Primary,Primary",,,"Babukusu,Babwisi,Bantu,Ik (Teuso),Nilotic",
UGA,2010,exante,13,0.313,1.51,,"No Formal Education,Currently Attending School,Less Than Primary,Primary,Completed Post Primary Specialized Training Or Certificate,O-Level","No Formal Education,Currently Attending School,Less Than Primary,Primary","Agricultural Farming And Fishery Workers,Casual Labourer,Non-Agricultural,Other Unpaid Family Work",,"Banyarwanda,Indian,Nilohamites",
UGA,2010,exante,14,0.251,2.33,,"No Formal Education,Currently Attending School,Less Than Primary,Primary,Completed Post Primary Specialized Training Or Certificate,O-Level","No Formal Education,Currently Attending School,Less Than Primary,Primary",Unemployed,,"Banyarwanda,Indian,Nilohamites",
UGA,2010,exante,17,0.629,1.14,,No Formal Education,"No Formal Education,Currently Attending School,Less Than Primary,Primary",,"Agricultural Farming And Fishery Workers,Other Unpaid Family Work","Ethur,Indigenous African Pygmy,Mvuba,Niloc",
UGA,2010,exante,18,0.458,5.2,,No Formal Education,"No Formal Education,Currently Attending School,Less Than Primary,Primary",,"Casual Labourer,Paid Employee,Unemployed","Ethur,Indigenous African Pygmy,Mvuba,Niloc",
UGA,2010,exante,22,0.593,1.66,,"Currently Attending School,Less Than Primary,Completed Post Primary Specialized Training Or Certificate,O-Level","No Formal Education,Currently Attending School",,,"Ethur,Niloc",
UGA,2010,exante,23,0.52,2.96,,Primary,"No Formal Education,Currently Attending School",,,"Ethur,Niloc",
UGA,2010,exante,24,0.734,7.23,,"Currently Attending School,Less Than Primary,Primary,Completed Post Primary Specialized Training Or Certificate,O-Level","Less Than Primary,Primary",,,"Ethur,Niloc",
UGA,2010,exante,26,0.789,8.7,,"Currently Attending School,Less Than Primary,Primary,Completed Post Primary Specialized Training Or Certificate,O-Level","No Formal Education,Currently Attending School,Less Than Primary,Primary",,"Agricultural Farming And Fishery Workers,Unemployed","Indigenous African Pygmy,Mvuba",
UGA,2010,exante,27,0.993,2.53,,"Currently Attending School,Less Than Primary,Primary,Completed Post Primary Specialized Training Or Certificate,O-Level","No Formal Education,Currently Attending School,Less Than Primary,Primary",,"Casual Labourer,Non-Agricultural,Other Unpaid Family Work,Paid Employee","Indigenous African Pygmy,Mvuba",
UGA,2010,exante,29,2.064,1.34,,"No Formal Education,Currently Attending School,Less Than Primary,Primary,Completed Post Primary Specialized Training Or Certificate,O-Level","Completed Post Primary Specialized Training Or Certificate,A-Level,Completed Degree And Above,Completed University",,,,
UGA,2010,exante,30,1.447,7.86,,"No Formal Education,Currently Attending School,Less Than Primary,Primary,Completed Post Primary Specialized Training Or Certificate,O-Level","O-Level,Completed Post Secondary Specialized Training Or Diploma",,,,
UGA,2010,exante,33,1.355,2.87,,"A-Level,Completed Post Secondary Specialized Training Or Diploma,Completed University","No Formal Education,Less Than Primary,Primary,Completed Post Primary Specialized Training Or Certificate,A-Level",,,,
UGA,2010,exante,35,2.416,2.09,,"A-Level,Completed Post Secondary Specialized Training Or Diploma,Completed University","Currently Attending School,O-Level",,,,
UGA,2010,exante,36,2.361,1.6,,"A-Level,Completed Post Secondary Specialized Training Or Diploma,Completed University","Completed Post Secondary Specialized Training Or Diploma,Completed Degree And Above,Completed University",,,,
UGA,2010,exante,37,3.594,1.14,,Completed Degree And Above,,,,,
