"","var","cat","value","value2","class"
"1","Sex",1,1597.1424344131,2.41317700081404,"[1] Male"
"2","Sex",2,1539.18248626587,-1.30337469843417,"[2] Female"
"3","Birth_Area",1,1479.63500092341,-5.1217236602614,"[1] Seoul"
"4","Birth_Area",2,1589.68259919209,1.93483179601279,"[2] Busan"
"5","Birth_Area",3,1623.19483973837,4.08372906954978,"[3] Daegu"
"6","Birth_Area",4,1521.98940997645,-2.40584215986867,"[4] Daejeon"
"7","Birth_Area",5,1590.11996073883,1.9628766244106,"[5] Incheon"
"8","Birth_Area",6,1588.16468441034,1.83749891457082,"[6] Gwangju"
"9","Birth_Area",7,1929.20387543285,23.7058722555104,"[7] Ulsan"
"10","Birth_Area",8,1501.81309483606,-3.69960312268262,"[8] Gyeonggi-do"
"11","Birth_Area",9,1502.20082665903,-3.67474068902712,"[9] Gangwon-do"
"12","Birth_Area",10,1575.74276023864,1.04097088333448,"[10] Chungcheongbuk-do"
"13","Birth_Area",11,1596.56761869722,2.37631823206283,"[11] Chungcheongnam-do"
"14","Birth_Area",12,1606.61475180952,3.02056811210502,"[12] Jeollabuk-do"
"15","Birth_Area",13,1631.3170969133,4.60455059665935,"[13] Jeollanam-do"
"16","Birth_Area",14,1615.05758936787,3.56194613739686,"[14] Gyeongsangbuk-do"
"17","Birth_Area",15,1593.33954993895,2.16932556191155,"[15] Gyeonsangnam-do"
"18","Birth_Area",16,1620.0247277677,3.88045274843445,"[16] Jeju-do"
"19","Birth_Area",17,1852.86481336656,18.8108010915261,"[17] North Korea"
"20","Birth_Area",18,1552.88208391551,-0.424918720619203,"[18] Overseas"
"21","Father_Occ",1,1619.50747317308,3.84728495750205,"[1] Regular/standard wage worker"
"22","Father_Occ",2,1357.06207131055,-12.9814379008157,"[2] Irregular/nonstandard wage worker"
"23","Father_Occ",3,1772.58018798859,13.6627295281403,"[3] Employer (with employees)"
"24","Father_Occ",4,1521.23164075728,-2.45443241174385,"[4] Self-employed(with no employee)"
"25","Father_Occ",5,1561.74501338362,0.143396756325984,"[5] Family worker"
"26","Father_Occ",6,1412.78768264062,-9.40815803944689,"[6] No job/housewife"
"27","Mother_Edu",1,1646.20452614675,5.5591736110634,"[1] No schooling"
"28","Mother_Edu",2,1585.18803614643,1.64662801980701,"[2] Elementary school"
"29","Mother_Edu",3,1604.55792247148,2.88867854326094,"[3] Middle school"
"30","Mother_Edu",4,1441.84317155103,-7.54503997025628,"[4] High school"
"31","Mother_Edu",5,1707.0568790516,9.46119427915137,"[5] Community college"
"32","Mother_Edu",6,1648.72374809469,5.72071306909768,"[6] College/University"
"33","Mother_Edu",7,1753.86406724864,12.462600256756,"[7] Graduate degree"
"34","Father_Edu",1,1597.75485942143,2.45244738110497,"[1] No schooling"
"35","Father_Edu",2,1552.82633950069,-0.428493206212082,"[2] Elementary school"
"36","Father_Edu",3,1560.74128172792,0.079034714781514,"[3] Middle school"
"37","Father_Edu",4,1517.49959428727,-2.69374152248658,"[4] High school"
"38","Father_Edu",5,1796.06359520461,15.168550354121,"[5] Community college"
"39","Father_Edu",6,1807.59427842406,15.90792955791,"[6] College/University"
"40","Father_Edu",7,1896.15795161819,21.5868764966692,"[7] Graduate degree"
"41","Ethnicity",1,1481.44474423069,-5.00567792904688,"[1] None"
"42","Ethnicity",2,1769.66576669443,13.4758487982681,"[2] Buddhist"
"43","Ethnicity",3,1567.48583181013,0.511513864090361,"[3] Protestant"
"44","Ethnicity",4,1796.74476335984,15.2122287345497,"[4] Catholic"
"45","Ethnicity",5,1941.53610849491,24.4966490454742,"[5] Confucian"
"46","Ethnicity",6,1751.50122789434,12.3110884818495,"[6] Won Buddhist"
"47","Ethnicity",9,1593.88669068647,2.20440973537814,"[9] Daesoon Faith"
"48","Ethnicity",10,1654.94809550635,6.11983538871681,"[10] Other"
