"","var","cat","value","value2","class"
"1","Sex",1,1215.65706099569,2.87865940356788,"[1] Male"
"2","Sex",2,1159.83274304511,-1.84564252099794,"[2] Female"
"3","Birth_Area",1,1205.73884367661,2.03930023378359,"[1] Seoul"
"4","Birth_Area",2,1106.00292332256,-6.40115399432094,"[2] Busan"
"5","Birth_Area",3,1116.29660183074,-5.53002028463307,"[3] Daegu"
"6","Birth_Area",4,1122.24542650918,-5.02658298510103,"[4] Daejeon"
"7","Birth_Area",5,1147.0249019119,-2.92954485490117,"[5] Incheon"
"8","Birth_Area",6,1196.50771729493,1.2580882148654,"[6] Gwangju"
"9","Birth_Area",7,1523.52792740618,28.9331636070677,"[7] Ulsan"
"10","Birth_Area",8,1441.82549936023,22.0188482651249,"[8] Gyeonggi-do"
"11","Birth_Area",9,1110.560850768,-6.01542558431854,"[9] Gangwon-do"
"12","Birth_Area",10,1146.4223917514,-2.9805341014395,"[10] Chungcheongbuk-do"
"13","Birth_Area",11,1167.65549139947,-1.18361875675576,"[11] Chungcheongnam-do"
"14","Birth_Area",12,1247.57294266926,5.57963752117192,"[12] Jeollabuk-do"
"15","Birth_Area",13,1179.82790301479,-0.153491569680341,"[13] Jeollanam-do"
"16","Birth_Area",14,1131.52568880751,-4.2412126904694,"[14] Gyeongsangbuk-do"
"17","Birth_Area",15,1155.98222979623,-2.1715038627944,"[15] Gyeonsangnam-do"
"18","Birth_Area",16,1211.50581793203,2.527347890683,"[16] Jeju-do"
"19","Birth_Area",17,1338.84690835718,13.3039732155898,"[17] North Korea"
"20","Birth_Area",18,1161.18772367666,-1.73097318260926,"[18] Overseas"
"21","Father_Occ",1,1182.50211478444,0.0728216979757548,"[1] Regular/standard wage worker"
"22","Father_Occ",2,953.99907936064,-19.2649395081261,"[2] Irregular/nonstandard wage worker"
"23","Father_Occ",3,1306.66120376036,10.5801605161697,"[3] Employer (with employees)"
"24","Father_Occ",4,1163.50698960336,-1.53469828157509,"[4] Self-employed(with no employee)"
"25","Father_Occ",5,1073.80632992726,-9.12588819128008,"[5] Family worker"
"26","Father_Occ",6,1097.07801065705,-7.15645175039188,"[6] No job/housewife"
"27","Mother_Edu",1,1226.15353926273,3.76695565686055,"[1] No schooling"
"28","Mother_Edu",2,1184.8123207135,0.268329869279825,"[2] Elementary school"
"29","Mother_Edu",3,1152.54219281824,-2.46262740737755,"[3] Middle school"
"30","Mother_Edu",4,1184.28593255526,0.223782677655478,"[4] High school"
"31","Mother_Edu",5,1325.04073167213,12.1355837129753,"[5] Community college"
"32","Mother_Edu",6,1526.11728624069,29.1522959381796,"[6] College/University"
"33","Mother_Edu",7,1284.18707852968,8.67821962413289,"[7] Graduate degree"
"34","Father_Edu",1,1260.24594653281,6.6521288428855,"[1] No schooling"
"35","Father_Edu",2,1159.42921201427,-1.87979255624457,"[2] Elementary school"
"36","Father_Edu",3,1123.83541452328,-4.89202543543836,"[3] Middle school"
"37","Father_Edu",4,1139.54817347742,-3.56228563578642,"[4] High school"
"38","Father_Edu",5,1347.25083555053,14.0151809987031,"[5] Community college"
"39","Father_Edu",6,1313.96517956461,11.198281582683,"[6] College/University"
"40","Father_Edu",7,1396.55367979276,18.1875834657845,"[7] Graduate degree"
"41","Ethnicity",1,1161.85786724038,-1.67426025455154,"[1] None"
"42","Ethnicity",2,1270.32914574923,7.50545010524446,"[2] Buddhist"
"43","Ethnicity",3,1243.95322243627,5.2733077371112,"[3] Protestant"
"44","Ethnicity",4,1329.61889609542,12.5230247384986,"[4] Catholic"
"45","Ethnicity",5,1329.99738717577,12.555055692122,"[5] Confucian"
"46","Ethnicity",6,1316.46771722302,11.4100664089009,"[6] Won Buddhist"
"47","Ethnicity",8,1230.84959530151,4.16437361728279,"[8] Daejong Faith"
"48","Ethnicity",9,1235.87952126635,4.59004633104868,"[9] Daesoon Faith"
"49","Ethnicity",10,1242.54382394609,5.15403312267634,"[10] Other"
