"","var","cat","value","value2","class"
"1","Sex",0,6555.74802844805,-2.78427526788073,"Female"
"2","Sex",1,6798.87238717787,0.821035770827265,"Male"
"3","Ethnicity",1,6718.01848924687,-0.377953307256618,"Han"
"4","Ethnicity",2,5780.50345402033,-14.2804405903718,"Mongol"
"5","Ethnicity",3,8721.1548695516,29.3267202255818,"Hui"
"6","Ethnicity",4,4971.7149292347,-26.2740319015177,"Tibetan"
"7","Ethnicity",6,5867.912087913,-12.9842507955771,"Miao"
"8","Ethnicity",7,4940.03996484105,-26.7437425441523,"Yi"
"9","Ethnicity",8,6040.70868520854,-10.4218358942668,"Zhuang"
"10","Ethnicity",9,5947.12037340241,-11.8096646392412,"Bouyei"
"11","Ethnicity",10,6407.1340022037,-4.98808484140429,"Korean"
"12","Ethnicity",11,6710.74266374866,-0.485847119795451,"Manchu"
"13","Ethnicity",99,6117.70881136403,-9.27999471364373,"Other"
"14","Father_Occ",0,7671.70485264296,13.7643399264628,"Armed forces"
"15","Father_Occ",1,7172.63669653915,6.36361734288904,"Managers"
"16","Father_Occ",2,7551.92213534824,11.9880721959677,"Professionals"
"17","Father_Occ",3,6985.29172658086,3.58546343117992,"Technicians and Associate professionals"
"18","Father_Occ",4,7636.42788171072,13.2412148336968,"Clerks"
"19","Father_Occ",5,7541.62746762623,11.8354117247097,"Services and Sales workers"
"20","Father_Occ",6,6453.19508367286,-4.30504128977024,"Agricultural, Forestry and Fishery workers"
"21","Father_Occ",7,6784.29163763531,0.604816641024371,"Craft and trade workers"
"22","Father_Occ",8,7003.72052732942,3.85874562764945,"Plant and machine opperators and assemblers"
"23","Father_Occ",9,7231.16980276313,7.23160957164676,"Elementary occupations"
"24","Father_Occ",10,6739.44250177463,-0.0602548698673218,"Unemployed"
"25","Mother_Occ",0,532.696766579326,-92.1005959959499,"Armed forces"
"26","Mother_Occ",1,8291.50818933677,22.9554543967879,"Managers"
"27","Mother_Occ",2,8191.69586250388,21.4753292229479,"Professionals"
"28","Mother_Occ",3,8592.23501596595,27.4149571522755,"Technicians and Associate professionals"
"29","Mother_Occ",4,8106.47351962382,20.2115601167371,"Clerks"
"30","Mother_Occ",5,7421.88179921644,10.0596933951654,"Services and Sales workers"
"31","Mother_Occ",6,6374.93752182915,-5.46552908725587,"Agricultural, Forestry and Fishery workers"
"32","Mother_Occ",7,8726.56597658134,29.4069619751452,"Craft and trade workers"
"33","Mother_Occ",8,7238.19408384057,7.33577321135687,"Plant and machine opperators and assemblers"
"34","Mother_Occ",9,8122.58814987942,20.4505252893292,"Elementary occupations"
"35","Mother_Occ",10,7506.42859808264,11.3134448038363,"Unemployed"
"36","Mother_Edu",1,6652.72837944403,-1.34614569579568,"Illiterate/Semi-literate"
"37","Mother_Edu",2,6702.51493541398,-0.607856777500999,"Primary school"
"38","Mother_Edu",3,6512.00673753263,-3.43291845529554,"Junior high school"
"39","Mother_Edu",4,6896.12541317041,2.26320886278087,"Senior high school/secondary school/technical school/vocational senior school"
"40","Mother_Edu",5,8100.4627361683,20.1224257163147,"3-year college"
"41","Mother_Edu",6,12003.7060064543,78.0039400271164,"4-year college/Bachelor's degree"
"42","Mother_Edu",7,3408.07416658751,-49.461388905142,"Master's degree"
"43","Mother_Edu",8,6043.12770945339,-10.3859639855103,"Doctoral degree"
"44","Father_Edu",1,6566.52509955957,-2.62446119722857,"Illiterate/Semi-literate"
"45","Father_Edu",2,6872.15818666298,1.90779689688055,"Primary school"
"46","Father_Edu",3,6540.64872833651,-3.00818402656407,"Junior high school"
"47","Father_Edu",4,6297.86891243345,-6.60838581146004,"Senior high school/secondary school/technical school/vocational senior school"
"48","Father_Edu",5,8283.66251306895,22.8391102204895,"3-year college"
"49","Father_Edu",6,9915.6692816864,47.0402723289772,"4-year college/Bachelor's degree"
