"","var","cat","value","value2","class"
"1","Sex",1,1450.80857461475,2.73192426802896,"[1] Male"
"2","Sex",2,1391.81490709259,-1.44542420524546,"[2] Female"
"3","Birth_Area",1,1428.06565219646,1.1214952807795,"[1] Seoul"
"4","Birth_Area",2,1455.1083670951,3.03639307472666,"[2] Busan"
"5","Birth_Area",3,1319.05036215327,-6.59789011349808,"[3] Daegu"
"6","Birth_Area",4,1447.74585559399,2.51505277719234,"[4] Daejeon"
"7","Birth_Area",5,1426.79977706075,1.03185851487562,"[5] Incheon"
"8","Birth_Area",6,1438.89396910369,1.88824966307904,"[6] Gwangju"
"9","Birth_Area",7,1772.45855331522,25.5079967498477,"[7] Ulsan"
"10","Birth_Area",8,1421.34134387418,0.645346224724136,"[8] Gyeonggi-do"
"11","Birth_Area",9,1347.99490004568,-4.54832401169499,"[9] Gangwon-do"
"12","Birth_Area",10,1478.79202984538,4.71343599453195,"[10] Chungcheongbuk-do"
"13","Birth_Area",11,1349.32014094643,-4.45448354904887,"[11] Chungcheongnam-do"
"14","Birth_Area",12,1394.85404686985,-1.23022236338946,"[12] Jeollabuk-do"
"15","Birth_Area",13,1415.18150234128,0.209167127816784,"[13] Jeollanam-do"
"16","Birth_Area",14,1385.48432580518,-1.89369340406992,"[14] Gyeongsangbuk-do"
"17","Birth_Area",15,1576.2263119498,11.612768866837,"[15] Gyeonsangnam-do"
"18","Birth_Area",16,1520.03504851721,7.6338589537803,"[16] Jeju-do"
"19","Birth_Area",17,1908.66774505884,35.1529854931283,"[17] North Korea"
"20","Birth_Area",18,1354.16362191259,-4.11151609730105,"[18] Overseas"
"21","Father_Occ",1,1525.61234861809,8.0287882239882,"[1] Regular/standard wage worker"
"22","Father_Occ",2,1147.20894492837,-18.7660008962367,"[2] Irregular/nonstandard wage worker"
"23","Father_Occ",3,1567.75642388781,11.013015105956,"[3] Employer (with employees)"
"24","Father_Occ",4,1376.97375929469,-2.49632761063042,"[4] Self-employed(with no employee)"
"25","Father_Occ",5,1374.19307057759,-2.69322850279217,"[5] Family worker"
"26","Father_Occ",6,1202.28210521259,-14.8662639974373,"[6] No job/housewife"
"27","Mother_Edu",1,1517.45606893287,7.45124110881942,"[1] No schooling"
"28","Mother_Edu",2,1432.64179335766,1.44553236977799,"[2] Elementary school"
"29","Mother_Edu",3,1319.5368190107,-6.5634440467246,"[3] Middle school"
"30","Mother_Edu",4,1322.83107696498,-6.33017725701887,"[4] High school"
"31","Mother_Edu",5,1524.18526192738,7.92773604908439,"[5] Community college"
"32","Mother_Edu",6,1654.13207539549,17.1292850567628,"[6] College/University"
"33","Mother_Edu",7,1609.78541962963,13.9890931931404,"[7] Graduate degree"
"34","Father_Edu",1,1494.05504924592,5.79421217727172,"[1] No schooling"
"35","Father_Edu",2,1384.12551466147,-1.98991097953336,"[2] Elementary school"
"36","Father_Edu",3,1464.82431115857,3.72438020630646,"[3] Middle school"
"37","Father_Edu",4,1390.4820786844,-1.53980194017726,"[4] High school"
"38","Father_Edu",5,1476.96244112627,4.58388260408337,"[5] Community college"
"39","Father_Edu",6,1575.37580834357,11.5525446073491,"[6] College/University"
"40","Father_Edu",7,1607.50143074254,13.8273636738343,"[7] Graduate degree"
"41","Ethnicity",1,1372.55351268487,-2.80932578827537,"[1] None"
"42","Ethnicity",2,1527.92670015801,8.19266772628045,"[2] Buddhist"
"43","Ethnicity",3,1414.99376444881,0.195873385769275,"[3] Protestant"
"44","Ethnicity",4,1552.04895981406,9.9007677441047,"[4] Catholic"
"45","Ethnicity",5,1544.11034018203,9.3386331626713,"[5] Confucian"
"46","Ethnicity",6,1553.86175664953,10.0291320993151,"[6] Won Buddhist"
"47","Ethnicity",7,1533.88002648798,8.6142234575979,"[7] Chondo Faith"
"48","Ethnicity",8,1516.27527945109,7.36762926798707,"[8] Daejong Faith"
"49","Ethnicity",9,1432.86114604305,1.46106475899724,"[9] Daesoon Faith"
"50","Ethnicity",10,1400.15207800865,-0.855068160936668,"[10] Other"
