"","var","cat","value","value2","class"
"1","Sex",0,4978.60839197678,1.65795387643331,"Female"
"2","Sex",1,4885.90162597595,-0.235020906908304,"Male"
"3","Ethnicity",1,4946.34594633348,0.999188624594566,"Han"
"4","Ethnicity",2,3296.18285162672,-32.6954084520969,"Mongol"
"5","Ethnicity",3,5915.51562126291,20.7886153791047,"Hui"
"6","Ethnicity",4,3298.80108830533,-32.641946809293,"Tibetan"
"7","Ethnicity",6,4039.00978678519,-17.5276626952292,"Miao"
"8","Ethnicity",7,3722.59857679574,-23.9884472475811,"Yi"
"9","Ethnicity",8,4470.27037730139,-8.72177442932907,"Zhuang"
"10","Ethnicity",9,6222.10625740117,27.0488741288624,"Bouyei"
"11","Ethnicity",10,5444.13049934113,11.1634263283679,"Korean"
"12","Ethnicity",11,6624.45779980919,35.2644699982104,"Manchu"
"13","Ethnicity",99,4385.64000739924,-10.4498376877134,"Other"
"14","Father_Occ",0,5309.69355587555,8.41836515421795,"Armed forces"
"15","Father_Occ",1,5857.1289098535,19.5964200610276,"Managers"
"16","Father_Occ",2,5169.71539908953,5.56015822450777,"Professionals"
"17","Father_Occ",3,6328.62391892711,29.2238528919802,"Technicians and Associate professionals"
"18","Father_Occ",4,4447.42119005981,-9.18833083221108,"Clerks"
"19","Father_Occ",5,5347.61333805753,9.19264727575866,"Services and Sales workers"
"20","Father_Occ",6,4626.96462188323,-5.52224254526411,"Agricultural, Forestry and Fishery workers"
"21","Father_Occ",7,5453.60116071649,11.356807285751,"Craft and trade workers"
"22","Father_Occ",8,5955.40418722615,21.6030979974651,"Plant and machine opperators and assemblers"
"23","Father_Occ",9,6039.24025807607,23.3149425035277,"Elementary occupations"
"24","Father_Occ",10,4327.48261520287,-11.6373505483353,"Unemployed"
"25","Mother_Occ",0,3880.93007754236,-20.7554843123913,"Armed forces"
"26","Mother_Occ",1,8370.77735780188,70.9224810532728,"Managers"
"27","Mother_Occ",2,5497.91533911927,12.2616562615012,"Professionals"
"28","Mother_Occ",3,6286.94116082779,28.3727347548051,"Technicians and Associate professionals"
"29","Mother_Occ",4,7556.82740088804,54.3024778991751,"Clerks"
"30","Mother_Occ",5,5163.32677866769,5.42970930604613,"Services and Sales workers"
"31","Mother_Occ",6,4590.5452466122,-6.26588793369794,"Agricultural, Forestry and Fishery workers"
"32","Mother_Occ",7,5743.45959094611,17.2754119662203,"Craft and trade workers"
"33","Mother_Occ",8,5510.63968426777,12.5214740238902,"Plant and machine opperators and assemblers"
"34","Mother_Occ",9,6416.4278247878,31.0167164211826,"Elementary occupations"
"35","Mother_Occ",10,6492.83738828688,32.576919447881,"Unemployed"
"36","Mother_Edu",1,4762.54556314237,-2.75382213781523,"Illiterate/Semi-literate"
"37","Mother_Edu",2,5104.86573668425,4.23599623572339,"Primary school"
"38","Mother_Edu",3,5279.33285304079,7.79843149295512,"Junior high school"
"39","Mother_Edu",4,6493.44913108636,32.589410593277,"Senior high school/secondary school/technical school/vocational senior school"
"40","Mother_Edu",5,8036.99125194681,64.1069193777871,"3-year college"
"41","Mother_Edu",6,11168.0692019514,128.040242259346,"4-year college/Bachelor's degree"
"42","Mother_Edu",7,1831.72225637079,-62.5981555503217,"Master's degree"
"43","Mother_Edu",8,5409.2307308359,10.4508097139099,"Doctoral degree"
"44","Father_Edu",1,4720.89597249917,-3.60426303037514,"Illiterate/Semi-literate"
"45","Father_Edu",2,5153.34833517875,5.22595997127382,"Primary school"
"46","Father_Edu",3,4641.97018749422,-5.21584465720579,"Junior high school"
"47","Father_Edu",4,5575.7632764486,13.8512293709577,"Senior high school/secondary school/technical school/vocational senior school"
"48","Father_Edu",5,7704.33670674481,57.3144629822552,"3-year college"
"49","Father_Edu",6,7550.29283450161,54.1690489174168,"4-year college/Bachelor's degree"
"50","Father_Edu",7,2006.29065647378,-59.0336521853751,"Master's degree"
"51","Father_Edu",8,2374.68604898351,-51.5114052297002,"Doctoral degree"
"52","Birth_Area",13,3596.54539253857,-26.5623208649245,"Hebei"
"53","Birth_Area",14,3371.43552094235,-31.1588279894328,"Shanxi"
"54","Birth_Area",21,4677.32937456908,-4.49384719812511,"Liaoning"
"55","Birth_Area",22,4353.80139466942,-11.0999487166495,"Jilin"
"56","Birth_Area",23,4262.20549338593,-12.9702408093059,"Heilongjiang"
"57","Birth_Area",31,9732.02020353744,98.7176301253344,"Shanghai"
"58","Birth_Area",32,6617.53943919548,35.1232043414655,"Jiangsu"
"59","Birth_Area",33,7611.78208579964,55.4245948411382,"Zhejiang"
"60","Birth_Area",34,5093.25541588133,3.99892568030954,"Anhui"
"61","Birth_Area",35,4913.00622031474,0.318426439055315,"Fujian"
"62","Birth_Area",36,4701.46126496447,-4.0010993441828,"Jiangxi"
"63","Birth_Area",37,4522.92449354603,-7.64663268304753,"Shandong"
"64","Birth_Area",41,3786.03796789177,-22.6930815175948,"Henan"
"65","Birth_Area",42,5731.0852387113,17.0227406914995,"Hubei"
"66","Birth_Area",43,7591.69531584952,55.0144440977284,"Hunan"
"67","Birth_Area",44,4696.34480868542,-4.10557200711905,"Guangdong"
"68","Birth_Area",45,6761.64669044016,38.065723042856,"Guangxi Zhuang Autonomous Region"
"69","Birth_Area",51,4660.65654020182,-4.83428896290187,"Sichuan"
"70","Birth_Area",52,4118.52488626238,-15.9040478858861,"Guizhou"
"71","Birth_Area",53,4495.77959146376,-8.20090307079425,"Yunnan"
"72","Birth_Area",61,4281.48835056305,-12.5765051202975,"Shaanxi"
"73","Birth_Area",62,3898.19795962988,-20.4028922982,"Gansu"
"74","Birth_Area",90,7289.87106402048,48.8515099089956,"Other"
