"","var","cat","value","value2","class"
"1","Sex",0,6794.67495415712,2.80128140386626,"Female"
"2","Sex",1,7002.26444944368,5.94204476126343,"Male"
"3","Ethnicity",1,6928.94539031862,4.83275060367154,"Han"
"4","Ethnicity",2,4610.78528326244,-30.2402780713641,"Mongol"
"5","Ethnicity",3,7417.42640291222,12.2233137100578,"Hui"
"6","Ethnicity",4,5982.53469608741,-9.48614364185309,"Tibetan"
"7","Ethnicity",6,6678.94416751813,1.05031123316134,"Miao"
"8","Ethnicity",7,4846.59800548996,-26.6725062235745,"Yi"
"9","Ethnicity",8,6275.35751105101,-5.05582713581805,"Zhuang"
"10","Ethnicity",9,8779.94429951917,32.8377782211523,"Bouyei"
"11","Ethnicity",10,9068.56380431127,37.2044999747256,"Korean"
"12","Ethnicity",11,6952.52164770887,5.18945191562203,"Manchu"
"13","Ethnicity",99,7446.78553407839,12.667508071841,"Other"
"14","Father_Occ",0,7148.94590816543,8.16128880406465,"Armed forces"
"15","Father_Occ",1,7709.58485267827,16.643578580939,"Managers"
"16","Father_Occ",2,8187.56817241488,23.8753149171318,"Professionals"
"17","Father_Occ",3,8739.36846546085,32.223878694925,"Technicians and Associate professionals"
"18","Father_Occ",4,6998.41468495375,5.88379904305928,"Clerks"
"19","Father_Occ",5,7285.44963636433,10.2265470055135,"Services and Sales workers"
"20","Father_Occ",6,6569.40025520056,-0.607053487331967,"Agricultural, Forestry and Fishery workers"
"21","Father_Occ",7,6860.23734522921,3.79321962895965,"Craft and trade workers"
"22","Father_Occ",8,8857.99829668034,34.0187104925265,"Plant and machine opperators and assemblers"
"23","Father_Occ",9,6635.02374275084,0.385809108138105,"Elementary occupations"
"24","Father_Occ",10,6334.34249825823,-4.16340294931847,"Unemployed"
"25","Mother_Occ",0,7270.28686877828,9.99713913126027,"Armed forces"
"26","Mother_Occ",1,10837.9162918531,63.9742430752597,"Managers"
"27","Mother_Occ",2,9413.62290677261,42.4251349767563,"Professionals"
"28","Mother_Occ",3,7355.95996809336,11.2933460066226,"Technicians and Associate professionals"
"29","Mother_Occ",4,9794.10458640323,48.1817023593936,"Clerks"
"30","Mother_Occ",5,7245.61085611636,9.6237988701442,"Services and Sales workers"
"31","Mother_Occ",6,6587.28820727978,-0.336414434273195,"Agricultural, Forestry and Fishery workers"
"32","Mother_Occ",7,7311.38230130648,10.6189000178734,"Craft and trade workers"
"33","Mother_Occ",8,6749.55717032752,2.11866361521875,"Plant and machine opperators and assemblers"
"34","Mother_Occ",9,8378.3212582028,26.7613487278797,"Elementary occupations"
"35","Mother_Occ",10,8026.75314069959,21.442234388501,"Unemployed"
"36","Mother_Edu",1,6684.38992424231,1.13270380870559,"Illiterate/Semi-literate"
"37","Mother_Edu",2,7194.68113776965,8.85324835184808,"Primary school"
"38","Mother_Edu",3,7364.65195452306,11.4248530101139,"Junior high school"
"39","Mother_Edu",4,7712.35203064915,16.6854451077705,"Senior high school/secondary school/technical school/vocational senior school"
"40","Mother_Edu",5,10536.6822151084,59.4166668408111,"3-year college"
"41","Mother_Edu",6,10904.7356880212,64.9851993895871,"4-year college/Bachelor's degree"
"42","Mother_Edu",7,3139.79124188929,-52.4959523178698,"Master's degree"
"43","Mother_Edu",8,5248.15910768195,-20.5970138496487,"Doctoral degree"
"44","Father_Edu",1,6829.94620148639,3.33492421189248,"Illiterate/Semi-literate"
"45","Father_Edu",2,7106.65688189683,7.5214692219558,"Primary school"
"46","Father_Edu",3,6541.05342748313,-1.03593201835028,"Junior high school"
"47","Father_Edu",4,6870.66966465227,3.95105731978967,"Senior high school/secondary school/technical school/vocational senior school"
"48","Father_Edu",5,7504.91114509174,13.5469301685374,"3-year college"
"49","Father_Edu",6,9373.3814965739,41.8162951776729,"4-year college/Bachelor's degree"
"50","Father_Edu",7,3302.87802134862,-50.0285009649259,"Master's degree"
"51","Father_Edu",8,25229.6073206284,281.715973078319,"Doctoral degree"
"52","Birth_Area",13,5343.85790982595,-19.1491212638233,"Hebei"
"53","Birth_Area",14,5638.73537325573,-14.6877185768329,"Shanxi"
"54","Birth_Area",21,6462.69481648615,-2.22147300064395,"Liaoning"
"55","Birth_Area",22,5292.712017078,-19.9229424323866,"Jilin"
"56","Birth_Area",23,8937.66543682323,35.2240491066217,"Heilongjiang"
"57","Birth_Area",31,15830.7784506982,139.514667196375,"Shanghai"
"58","Birth_Area",32,8821.82759265764,33.4714591894251,"Jiangsu"
"59","Birth_Area",33,11160.6256079718,68.8567328840877,"Zhejiang"
"60","Birth_Area",34,6984.80267971592,5.6778537122869,"Anhui"
"61","Birth_Area",35,7174.26044434461,8.5442897238912,"Fujian"
"62","Birth_Area",36,5505.89068468731,-16.6976166668328,"Jiangxi"
"63","Birth_Area",37,5662.96918857263,-14.3210686215826,"Shandong"
"64","Birth_Area",41,6187.09727736519,-6.39117653532925,"Henan"
"65","Birth_Area",42,7105.61621255847,7.50572422425944,"Hubei"
"66","Birth_Area",43,6969.39778983422,5.44478260433712,"Hunan"
